week,name,projected_points,actual_points,point_diff,pro_team,position,position_rank,weekly_outlook,receptions,rec_yards,rec_tds,rec_2pt_conversion,targets,rec_avg_yards,fumbles,receptions_proj,rec_yards_proj,rec_tds_proj,rec_2pt_conversion_proj,targets_proj,rec_avg_yards_proj,fumbles_proj
10,Broncos D/ST,0.0,0.0,0.0,DEN,DST,18,"Denver's D/ST is fantasy's reigning No. 10 unit and has finished no lower than 13th the past seven seasons. The unit jumped to fifth in interceptions (17), eighth in sacks (44) and first in blocks (four), though it was 22nd in yardage allowed (5,842) last season. This unit lost a lot of solid talent in the offseason (Bradley Roby, Brandon Marshall, Shaq Barrett, Shane Ray, Darian Stewart) but brought in defensive-minded coach Vic Fangio and improved its secondary with Bryce Callahan and Kareem Jackson. A potentially lethal pass rush led by Von Miller, Bradley Chubb and Derek Wolfe, as well as stud corner Chris Harris Jr. keeps this D/ST in the top-10 mix.",,,,,,,,,,,,,,
10,Duke Johnson,0.0,0.0,0.0,HOU,RB,37,"Johnson has emerged as one of the league's best receiving backs since he was drafted in the third round of the 2015 draft. He ranks third at the position in targets (297), third in receptions (235), first in receiving yards (2170) and 11th in touchdown catches (eight) the past four seasons. Despite the success, Johnson had career lows in carries (40) and targets (62) last season. Fantasy's No. 11 scoring back in 2017 plummeted to a career-worst 37th in 2018. A bounceback figures to be in the cards in 2019 as Johnson was traded to Houston where he'll play a major role following Lamar Miller's torn ACL. Johnson figures to be limited a bit as a rusher, but will certainly be very busy as Houston's primary receiving back. He's in the RB2 mix.",,,,,,,,,,,,,,
10,O.J. Howard,6.3,14.0,7.7,TB,TE,25,"Howard finished 2018 as the No. 14 scoring tight end, which is impressive when you consider he missed six games due to injury. Howard, who ranked sixth prior to the injury, accomplished the feat with low volume (4.7 targets per game) and elite efficiency (Howard has led the position in both YPT and YPR in both of his two NFL seasons). Howard has also scored touchdowns at an unsustainable rate (11 career TDs, 5.9 career OTD). The 24-year-old is clearly a rising star, but durability (eight missed games) and the presence of new coach Bruce Arians (his tight ends ranked 31st in fantasy points during five seasons in Arizona) are red flags. But Howard has played too well to be discounted. He has elite upside but will cost you a sixth round pick.",,,,,,,,,,,,,,
10,Royce Freeman,0.0,0.0,0.0,DEN,RB,34,"A third-round pick last season, Freeman looked well on his way to a terrific rookie campaign following an impressive preseason. Instead, fellow rookie Phillip Lindsay stole the spotlight, and Freeman was left running against stacked boxes (7.1 box defenders per carry was fourth-highest) in a situational role most of the season. Freeman averaged a pedestrian 4.0 YPC, but his 2.2 YAC ranked 14th at the position. Freeman struggled as a receiver, adding only 14 catches for 72 yards (3.4 YPT) on 21 targets. Lindsay's late-season struggles and Denver's new coaching staff are expeced to lead to a larger role for Freeman, but Lindsay won't completely disappear, and Freeman's receiving woes can't be ignored. There's post-hype appeal here, but Freeman should be on benches to begin 2019.",,,,,,,,,,,,,,
10,Jamaal Williams,10.56,6.0,-4.5600000000000005,GB,RB,34,"Williams has struggled with efficiency during his first two NFL seasons, but he has still managed to register 921 snaps and 326 touches during that span. The 2017 fourth-round pick increased his rookie-season 3.6 YPC to 3.8 in 2018, but his YAC fell from 1.9 to 1.7. That is despite facing extremely light boxes both seasons. Williams has also ranked near the bottom of the position in catch rate (73 percent) on 71 career targets. Though he'll sustain a role in the Packers' backfield, Williams won't see enough volume to allow fantasy relevance as long as the more effective Aaron Jones is healthy.",,,,,,,,,,,,,,
10,Breshad Perriman,5.15,3.0,-2.1500000000000004,TB,WR,58,,2.0,17.0,0.0,0.0,4.0,8.5,0.0,1.795258329,26.19202764,0.221035322,0.009925627,3.78915036,14.58955918,0.008947452
10,Jason Witten,8.63,3.0,-5.630000000000001,DAL,TE,11,"Witten has come out of retirement and is back at the top of the depth chart in Dallas. When we last saw Witten, he was an every-down player and handled a solid 5.4 targets per game back in 2017. Primarily utilized as a sure-handed, short-area target who offers little after the catch, Witten finished 33rd at the position in fantasy points per snap. Of course, Witten led all tight ends with 897 snaps and, because volume is king, he managed a ninth-place finish in fantasy points. Witten is now 37 years old and expected to play more of a situational role in 2019. He hasn't posted a fantasy season better than ninth since 2013 and that's unlikely to change this season. He's a back-end TE2.",,,,,,,,,,,,,,
10,Seahawks D/ST,4.97,17.0,12.030000000000001,SEA,DST,15,"The Seattle D/ST finished 14th in fantasy points last season, which marks its first finish worse than ninth since 2010. Seattle ranked 18th in interceptions (12), 24th in tackles for loss (82) and 25th in yards per play (5.92). The unit was 10th in forced turnovers (26) and 11th in points allowed (347), though a league-high 14 fumble recoveries will be hard to repeat. Earl Thomas, Frank Clark and Justin Coleman were big offseason losses, though Jadeveon Clowney and Ziggy Ansah will help offset those moves. This is a defense with good coaching but very shaky personnel in some areas, especially cornerback. Add and start the Seattle D/ST only when the unit is at home and the matchup is good. That will be the case in Week 1 against the Bengals.",,,,,,,,,,,,,,
10,Jared Goff,14.28,3.0,-11.28,LAR,QB,17,"Goff has flourished during his two seasons with Sean McVay at the helm. The Rams have finished top five in offensive touchdowns and Goff has finished top five in both yards per completion and yards per attempt each of those seasons. Goff was fantasy's No. 12 scoring QB in 2017 and improved to No. 7 in 2018. Goff adds little with his legs as he has only tallied 175 rushing yards in 38 career games. His accuracy remains a question, too, finishing no better than in the 63rd percentile in off-target rate each of his three seasons. However, terrific hands (2.1 percent drop rate) and post-catch production (6.2 RAC) from his receivers have led to excellent passing numbers. Goff is a fringe QB1.",,,,,,,,,,,,,,
10,Younghoe Koo,7.24,15.0,7.76,ATL,K,28,,,,,,,,,,,,,,,
10,Matt Prater,4.98,9.0,4.02,DET,K,8,,,,,,,,,,,,,,,
10,Robby Anderson,9.03,2.0,-7.029999999999999,NYJ,WR,38,"Expectations were high for Anderson entering last season following a breakout 2017 campaign in which he busted out for a 63/941/7 line. Things didn't go well early, as Anderson was limited to 5.25 targets per game and was fantasy's No. 59 wide receiver during Weeks 1-9. Life improved once Sam Darnold returned from injury, however, as Anderson's targets jumped to 10.0 per game and he was fantasy's No. 7 WR during Weeks 14-17. Anderson has ranked 19th in YPR each of the past two seasons and has posted a top 3 aDOT in two of his three NFL seasons. The vertical threat is in his prime years at 26 and has upside as second-year Darnold's top target. He's a fringe WR3.",1.0,11.0,0.0,0.0,3.0,11.0,0.0,3.072088496,46.47194813,0.327775612,0.014368,5.87875398,15.12715151,0.020977864
10,Eagles D/ST,0.0,0.0,0.0,PHI,DST,14,"The Eagles' D/ST finished as a top-six fantasy unit in Doug Pederson's first two seasons with the team but plummeted to 26th last season. The Eagles struggled in nearly every area, falling from fourth in forced turnovers, yardage allowed and points allowed in 2017 to 22nd, 23rd and 12th, respectively, last season. They didn't score a D/ST touchdown after managing at least five in each of the previous four seasons. The Eagles lost Jordan Hicks, Michael Bennett and Haloti Ngata but added Malik Jackson, Vinny Curry, Andrew Sendejo and Zach Brown in the offseason. The newcomers join a group led by Fletcher Cox, Malcolm Jenkins and Brandon Graham. This is a good defense and prime rebound candidate. A Week 1 home matchup with Washington adds to the unit's draft appeal.",,,,,,,,,,,,,,
10,Baker Mayfield,10.84,17.0,6.16,CLE,QB,21,"Mayfield enjoyed one of the best rookie quarterback campaigns of all time last season and Cleveland's offseason addition of Odell Beckham Jr. only adds to his 2019 fantasy appeal. Head coach Freddie Kitchens took over as Cleveland's playcaller in Week 9 last season and Mayfield scored the 10th-most fantasy points among QBs from that point forward. During those eight games, Cleveland averaged 3.1 touchdowns per game (fifth most), 76 percent of which were passes (fifth highest). Mayfield adds little with his legs and needs to cut down on interceptions, which could limit his fantasy upside a bit, but entering his second season with Beckham, Jarvis Landry, David Njoku and Nick Chubb at his disposal, Mayfield can safely be considered a fringe QB1 with big upside. Side note: The Buccaneers led the NFL in both passing yards and interceptions during new Browns offensive coordinator Todd Monken's three seasons with the team.",,,,,,,,,,,,,,
10,Deebo Samuel,7.82,19.0,11.18,SF,WR,37,"The 49ers spent the No. 36 overall pick in April's draft on Samuel, adding him to a wide receiver room that is highlighted by Dante Pettis and Marquise Goodwin. Samuel is one of the most versatile weapons among this year's rookies. The South Carolina product can play inside and out and contributes as a receiver, rusher and kick returner. He has sufficient size (5-foot-11, 214 pounds) with strong hands, route-running ability and is terrific after the catch (9.7 RAC last season). Durability is a concern, as he has struggled with hamstring injuries during his career. Samuel figures to at least play in three-wide sets as a rookie and could push for more on what is a wide-open depth chart. He's worth a late-round flier.",8.0,112.0,0.0,0.0,11.0,14.0,0.0,3.279774948,37.37952651,0.234897964,0.014840824,4.784685118,11.39697909,0.020847348
10,Joey Slye,8.9,6.0,-2.9000000000000004,CAR,K,7,,,,,,,,,,,,,,,
10,Jaguars D/ST,0.0,0.0,0.0,JAX,DST,26,"The Jaguars' D/ST predictably took a step back in 2018 following about as dominant a defensive performance as you'll see in 2017. After ranking top-nine in every fantasy-relevant category the year prior, the 2018 Jaguars' D/ST fell to 22nd in forced turnovers (17) and 22nd in sacks (37). They still showed well in yardage allowed (fifth) and points allowed (fourth), however, which salvaged a top-10 fantasy campaign. Malik Jackson's offseason release is notable, but 2018 first-round pick Taven Bryan is waiting in the wings and joins a terrific core led by Calais Campbell, Myles Jack, Jalen Ramsey, A.J. Bouye and first-round pick Josh Allen. This extremely talented group should be one of the first D/STs off the board, though streamers should note that the Jaguars play the Chiefs in Week 1.",,,,,,,,,,,,,,
10,Mohamed Sanu Sr.,0.0,0.0,0.0,NE,WR,57,"Many think of Julio Jones and Calvin Ridley when discussing Falcons wide receivers, but it was actually Sanu who paced the unit in snaps (789) last season. Sanu worked ahead of Ridley most weeks and quietly tied him in targets (92). Sanu posted a 66/838/4 line and finished 31st in fantasy points (he was 29th in 2017). Sanu is still in his prime at age-29 and is a super reliable short-area target for Matt Ryan. Sanu has ranked Top 15 in catch rate and Bottom 15 in aDOT during each of the past four seasons. He posted a career-high 9.1 YPT in 2018. Touchdowns are the red flag here, as Sanu has never cleared five in a season. The veteran slot man figures to defer plenty of targets to second-year Ridley, but there are plenty to go around in this offense. Sanu remains a sneaky flex in deeper leagues.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
