week,name,projected_points,actual_points,point_diff,pro_team,position,position_rank,weekly_outlook,receptions,rec_yards,rec_tds,rec_2pt_conversion,targets,rec_avg_yards,fumbles,receptions_proj,rec_yards_proj,rec_tds_proj,rec_2pt_conversion_proj,targets_proj,rec_avg_yards_proj,fumbles_proj
13,Ed Dickson,0.0,0.0,0.0,SEA,TE,0,,,,,,,,,,,,,,,
13,Corey Coleman,0.0,0.0,0.0,NYG,WR,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Braxton Berrios,0.36,1.0,0.64,NYJ,WR,154,,1.0,5.0,0.0,0.0,2.0,5.0,0.0,0.181441839,2.660909325,0.015847228,0.000954567,0.291945284,14.66535694,0.001063822
13,Anthony Sherman,0.04,1.0,0.96,KC,RB,124,,,,,,,,,,,,,,,
13,Cooper Rush,0.02,0.0,-0.02,DAL,QB,60,,,,,,,,,,,,,,,
13,De'Anthony Thomas,0.13,0.0,-0.13,BAL,WR,203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Justin Hardy,5.54,5.0,-0.54,ATL,WR,135,,3.0,28.0,0.0,0.0,3.0,9.333,0.0,2.629652057,26.80434321,0.152299299,0.011734192,3.829626033,10.19311401,0.015535768
13,Michael Walker,0.08,1.0,0.92,JAX,WR,230,,1.0,6.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Derek Watt,0.34,0.0,-0.34,LAC,RB,106,,,,,,,,,,,,,,,
13,Maxx Williams,1.06,0.0,-1.06,ARI,TE,50,,,,,,,,,,,,,,,
13,Chris Moore,0.01,0.0,-0.01,BAL,WR,181,"The Ravens have ranked no higher than 25th in three-plus wide receiver sets over the past five seasons. A majority of that came with Joe Flacco under center, though Baltimore ranked 26th (65%) in the category during Lamar Jackson's seven regular season starts last season. Moore, a 2016 fourth-round pick, may truly get an opportunity to break out this season, but Baltimore's run-heavy attack figures to cap the fantasy appeal of most of the team's pass catchers.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Robert Tonyan,1.0,0.0,-1.0,GB,TE,65,,,,,,,,,,,,,,,
13,Ryan Griffin,0.03,0.0,-0.03,TB,QB,60,,,,,,,,,,,,,,,
13,Gunner Olszewski,0.0,0.0,0.0,NE,WR,188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Xavier Grimble,0.0,0.0,0.0,PIT,TE,108,,,,,,,,,,,,,,,
13,Trevor Siemian,0.0,0.0,0.0,NYJ,QB,60,,,,,,,,,,,,,,,
13,Damion Ratley,0.0,0.0,0.0,CLE,WR,139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Daniel Brown,0.32,1.0,0.6799999999999999,NYJ,TE,81,,,,,,,,,,,,,,,
13,Rod Smith,0.0,0.0,0.0,OAK,RB,136,,,,,,,,,,,,,,,
13,Ishmael Hyman,0.0,0.0,0.0,TB,WR,174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Tim Boyle,0.02,0.0,-0.02,GB,QB,60,,,,,,,,,,,,,,,
13,Robert Davis,0.0,0.0,0.0,PHI,WR,188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Kahale Warring,0.0,0.0,0.0,HOU,TE,0,"Houston selected Warring in the third round of April's draft. This after the team drafted tight ends Jordan Akins and Jordan Thomas in 2018, which obviously means this depth chart is a bit crowded. Warring is a massive specimen at 6-foot-5, 252 pounds. The San Diego State product is a capable blocker and his combination of size, speed (4.67 40-yard dash), quickness, route-running ability and athleticism offers him big-time upside as a receiver. The small-handed former basketball star has struggled with drops (seven on 85 FBS targets) and post-catch production (prospect-worse 2.8 RAC last season), but makes sense as a developmental flier. He's likely to be buried on the depth chart in 2019.",,,,,,,,,,,,,,
13,Geno Smith,0.03,0.0,-0.03,SEA,QB,0,,,,,,,,,,,,,,,
13,T.J. Logan,0.6,0.0,-0.6,TB,RB,124,,,,,,,,,,,,,,,
13,Joshua Dobbs,0.0,0.0,0.0,JAX,QB,0,,,,,,,,,,,,,,,
13,Deon Yelder,0.39,0.0,-0.39,KC,TE,91,,,,,,,,,,,,,,,
13,AJ McCarron,0.01,0.0,-0.01,HOU,QB,60,,,,,,,,,,,,,,,
13,Ray-Ray McCloud,0.0,0.0,0.0,CAR,WR,230,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jermaine Kearse,0.0,0.0,0.0,DET,WR,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Samaje Perine,0.0,0.0,0.0,CIN,RB,136,,,,,,,,,,,,,,,
13,Paul Perkins,0.0,0.0,0.0,DET,RB,128,,,,,,,,,,,,,,,
13,Trent Sherfield,0.3,0.0,-0.3,ARI,WR,158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192983057,2.546876291,0.01752793,0.001202363,0.323756038,13.19740881,0.00113149
13,Brett Hundley,0.02,0.0,-0.02,ARI,QB,55,,,,,,,,,,,,,,,
13,Chris Lacy,1.01,0.0,-1.01,DET,WR,174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.764399574,8.507436566,0.041439979,0.001545054,1.383207514,11.12956738,0.004481796
13,Seth DeValve,0.0,0.0,0.0,JAX,TE,62,,,,,,,,,,,,,,,
13,Chad Kelly,0.0,0.0,0.0,IND,QB,0,,,,,,,,,,,,,,,
13,Troymaine Pope,0.02,-2.0,-2.02,LAC,RB,111,,,,,,,,,,,,,,,
13,Russell Shepard,0.0,0.0,0.0,NYG,WR,181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Tyree Jackson,0.0,0.0,0.0,BUF,QB,0,,,,,,,,,,,,,,,
13,James Develin,0.0,0.0,0.0,NE,RB,136,,,,,,,,,,,,,,,
13,Dalton Schultz,0.0,0.0,0.0,DAL,TE,108,,,,,,,,,,,,,,,
13,Zach Line,0.0,0.0,0.0,NO,RB,115,,,,,,,,,,,,,,,
13,Lance Kendricks,0.0,0.0,0.0,LAC,TE,91,,,,,,,,,,,,,,,
13,TJ Jones,0.0,0.0,0.0,NYG,WR,153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Tevin Jones,5.15,3.0,-2.1500000000000004,PIT,WR,163,,1.0,28.0,0.0,0.0,1.0,28.0,0.0,2.154278399,26.54004599,0.167216153,0.007655423,3.473132464,12.31969183,0.012630875
13,DeShone Kizer,0.0,0.0,0.0,OAK,QB,0,,,,,,,,,,,,,,,
13,Andre Patton,0.78,1.0,0.21999999999999997,LAC,WR,160,,1.0,8.0,0.0,0.0,2.0,8.0,0.0,0.584725282,7.998315226,0.033358565,0.001280173,1.041931925,13.67875732,0.003428337
13,Pharaoh Brown,0.0,0.0,0.0,CLE,TE,99,,,,,,,,,,,,,,,
13,KhaDarel Hodge,0.89,0.0,-0.89,CLE,WR,163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584773105,7.695708635,0.049961473,0.003604463,0.957956654,13.16016172,0.003428617
13,John Ursua,0.0,0.0,0.0,SEA,WR,207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Tyre Brady,0.0,0.0,0.0,JAX,WR,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,John Kelly,0.0,0.0,0.0,LAR,RB,136,,,,,,,,,,,,,,,
13,Sean Mannion,0.01,0.0,-0.01,MIN,QB,60,,,,,,,,,,,,,,,
13,Fred Brown,0.01,0.0,-0.01,DEN,WR,188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Keith Kirkwood,0.0,0.0,0.0,NO,WR,207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Matt McCrane,0.0,0.0,0.0,PIT,K,0,,,,,,,,,,,,,,,
13,Cameron Meredith,0.0,0.0,0.0,NE,WR,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jamize Olawale,0.0,0.0,0.0,DAL,RB,136,,,,,,,,,,,,,,,
13,Tyler Ervin,0.0,0.0,0.0,GB,RB,136,,,,,,,,,,,,,,,
13,Matthew Slater,0.0,0.0,0.0,NE,WR,169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Josh Ferguson,0.0,0.0,0.0,WSH,RB,136,,,,,,,,,,,,,,,
13,Drew Sample,0.0,0.0,0.0,CIN,TE,91,"The Bengals selected Sample in the second round of April's draft. Sample (6-foot-5, 255 pounds) is a good blocker and competent pass catcher who has drawn Jack Doyle comps. He has a good combination of speed, hands and ball skills, which were highlighted by him hauling in all but one of his 26 catchable targets last season, as well as a solid combine showing (including a 4.71 40-yard dash). Like most rookie tight ends, expect Sample to play a situational role as a rookie. He has little fantasy value with Tyler Eifert and C.J. Uzomah ahead of him on the depth chart.",,,,,,,,,,,,,,
13,Dwayne Harris,0.0,0.0,0.0,OAK,WR,203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Dalyn Dawkins,0.0,0.0,0.0,TEN,RB,128,,,,,,,,,,,,,,,
13,Austin Walter,0.0,0.0,0.0,NYG,RB,136,,,,,,,,,,,,,,,
13,JoJo Natson,0.12,0.0,-0.12,LAR,WR,207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Zach Gentry,0.0,0.0,0.0,PIT,TE,108,,,,,,,,,,,,,,,
13,Nick Rose,0.0,0.0,0.0,LAC,K,0,,,,,,,,,,,,,,,
13,Stephen Carlson,1.37,4.0,2.63,CLE,TE,77,,,,,,,,,,,,,,,
13,Durham Smythe,0.96,3.0,2.04,MIA,TE,85,,,,,,,,,,,,,,,
13,Easton Stick,0.0,0.0,0.0,LAC,QB,0,,,,,,,,,,,,,,,
13,Patrick DiMarco,0.32,0.0,-0.32,BUF,RB,118,,,,,,,,,,,,,,,
13,Cody Hollister,0.0,3.0,3.0,TEN,WR,188,,2.0,13.0,0.0,0.0,2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Derek Carrier,0.61,9.0,8.39,OAK,TE,53,,,,,,,,,,,,,,,
13,Jakob Johnson,0.0,0.0,0.0,NE,RB,132,,,,,,,,,,,,,,,
13,Cedrick Wilson,0.0,0.0,0.0,DAL,WR,160,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Garrett Gilbert,0.02,0.0,-0.02,CLE,QB,60,,,,,,,,,,,,,,,
13,Johnny Holton,2.55,0.0,-2.55,PIT,WR,181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969191494,15.28943055,0.096689191,0.004426586,1.89443589,15.77544854,0.005682523
13,Troy Fumagalli,1.1,0.0,-1.1,DEN,TE,83,,,,,,,,,,,,,,,
13,Jason Moore,0.53,0.0,-0.53,LAC,WR,169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40832146,5.56185427,0.021467181,0.000823828,0.694621284,13.62126366,0.002394053
13,DeAndrew White,0.35,0.0,-0.35,CAR,WR,188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189881761,2.619613006,0.014500523,0.000841322,0.319878729,13.79602226,0.001113307
13,Drew Stanton,0.0,0.0,0.0,CLE,QB,0,,,,,,,,,,,,,,,
13,Austin Carr,0.0,0.0,0.0,NO,WR,203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Levine Toilolo,0.0,0.0,0.0,SF,TE,103,,,,,,,,,,,,,,,
13,Ashton Dulin,2.75,2.0,-0.75,IND,WR,188,,1.0,13.0,0.0,0.0,1.0,13.0,0.0,1.228854299,14.77894613,0.086867735,0.004793724,2.163236091,12.02660571,0.007204967
13,Alex Barnes,0.0,0.0,0.0,TEN,RB,0,,,,,,,,,,,,,,,
13,Rico Gafford,0.0,0.0,0.0,OAK,WR,154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Scott Simonson,3.23,0.0,-3.23,NYG,TE,99,,,,,,,,,,,,,,,
13,Marvin Hall,0.0,0.0,0.0,DET,WR,120,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Josh Perkins,0.38,0.0,-0.38,PHI,TE,89,,,,,,,,,,,,,,,
13,Trevon Wesco,0.3,0.0,-0.3,NYJ,TE,94,,,,,,,,,,,,,,,
13,Tommy Sweeney,0.0,0.0,0.0,BUF,TE,94,,,,,,,,,,,,,,,
13,Juwann Winfree,0.0,0.0,0.0,DEN,WR,207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Nate Sudfeld,0.0,0.0,0.0,PHI,QB,0,,,,,,,,,,,,,,,
13,Mike Glennon,0.01,0.0,-0.01,OAK,QB,56,,,,,,,,,,,,,,,
13,Chandler Cox,0.0,0.0,0.0,MIA,RB,136,,,,,,,,,,,,,,,
13,C.J. Beathard,0.0,0.0,0.0,SF,QB,0,,,,,,,,,,,,,,,
13,Alex Armah,0.06,0.0,-0.06,CAR,RB,115,,,,,,,,,,,,,,,
13,Josh Bellamy,0.0,0.0,0.0,NYJ,WR,188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Ross Travis,0.29,3.0,2.71,IND,TE,94,,,,,,,,,,,,,,,
13,Travis Fulgham,0.0,0.0,0.0,DET,WR,207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Dan Arnold,0.0,0.0,0.0,ARI,TE,72,,,,,,,,,,,,,,,
13,Tyler Conklin,1.43,2.0,0.5700000000000001,MIN,TE,85,,,,,,,,,,,,,,,
13,Andy Janovich,0.0,0.0,0.0,DEN,RB,101,,,,,,,,,,,,,,,
13,Blaine Gabbert,0.0,0.0,0.0,TB,QB,0,,,,,,,,,,,,,,,
13,Garrett Dickerson,0.0,0.0,0.0,NYG,TE,115,,,,,,,,,,,,,,,
13,Marcell Ateman,2.65,0.0,-2.65,OAK,WR,163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.167127028,14.89237262,0.081288485,0.002928475,1.897198766,12.75985583,0.00684305
13,Noah Brown,0.0,0.0,0.0,DAL,WR,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Chad Henne,0.0,0.0,0.0,KC,QB,0,,,,,,,,,,,,,,,
13,Greg Dortch,0.0,0.0,0.0,CAR,WR,230,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Ventell Bryant,0.0,8.0,8.0,DAL,WR,163,,1.0,15.0,1.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Geremy Davis,0.0,0.0,0.0,LAC,WR,169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Brandon Zylstra,0.0,0.0,0.0,CAR,WR,199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Bobo Wilson,0.0,0.0,0.0,TB,WR,181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Kelvin McKnight,0.0,0.0,0.0,DEN,WR,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Taiwan Jones,0.0,0.0,0.0,HOU,RB,136,,,,,,,,,,,,,,,
13,Roosevelt Nix,0.0,0.0,0.0,PIT,RB,128,,,,,,,,,,,,,,,
13,Steven Mitchell Jr.,0.0,0.0,0.0,HOU,WR,207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Kasey Redfern,0.0,0.0,0.0,ATL,Other,1,,,,,,,,,,,,,,,
13,Eric Tomlinson,0.0,0.0,0.0,OAK,TE,108,,,,,,,,,,,,,,,
13,Paxton Lynch,0.0,0.0,0.0,PIT,QB,0,,,,,,,,,,,,,,,
13,Quincy Adeboyejo,0.0,0.0,0.0,NE,WR,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Garrett Celek,0.0,0.0,0.0,SF,TE,115,,,,,,,,,,,,,,,
13,Cethan Carter,0.0,0.0,0.0,CIN,RB,111,,,,,,,,,,,,,,,
13,Hale Hentges,1.16,0.0,-1.16,WSH,TE,77,,,,,,,,,,,,,,,
13,Josh Johnson,0.0,0.0,0.0,DET,QB,0,,,,,,,,,,,,,,,
13,Darius Jennings,0.0,0.0,0.0,TEN,WR,188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jaleel Scott,0.0,0.0,0.0,BAL,WR,207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,D.J. Foster,0.0,0.0,0.0,ARI,RB,136,,,,,,,,,,,,,,,
13,Kyle Sloter,0.01,0.0,-0.01,DET,QB,0,,,,,,,,,,,,,,,
13,Johnny Mundt,2.92,0.0,-2.92,LAR,TE,97,,,,,,,,,,,,,,,
13,Clive Walford,0.0,0.0,0.0,MIA,TE,89,,,,,,,,,,,,,,,
13,Gehrig Dieter,0.0,0.0,0.0,KC,WR,207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Cullen Gillaspia,0.0,0.0,0.0,HOU,RB,136,,,,,,,,,,,,,,,
13,Kapri Bibbs,0.0,0.0,0.0,GB,RB,0,,,,,,,,,,,,,,,
13,Chris Manhertz,0.0,0.0,0.0,CAR,TE,103,,,,,,,,,,,,,,,
13,Keith Smith,0.04,0.0,-0.04,ATL,RB,128,,,,,,,,,,,,,,,
13,Tyrone Swoopes,0.0,0.0,0.0,SEA,TE,115,,,,,,,,,,,,,,,
